0, 22, 6452, R
2, 23, 6453, R
1, 24, 6454, R
3, 21, 6455, R
0, 24, 6456, W
2, 22, 6457, R
3, 21, 6458, W
1, 22, 6459, W
1, 22, 6460, W
3, 21, 6461, W
0, 20, 6462, W
3, 23, 6463, R
2, 20, 6464, W
3, 22, 6465, W
1, 24, 6466, R
2, 23, 6467, R
0, 22, 6468, R
3, 20, 6469, W
0, 23, 6470, R
1, 23, 6471, W
3, 24, 6472, R
0, 22, 6473, W
3, 22, 6474, W
2, 23, 6475, R
3, 20, 6476, W
1, 20, 6477, R
2, 23, 6478, R
2, 20, 6479, R
1, 22, 6480, W
0, 22, 6481, R
2, 24, 6482, W
0, 23, 6483, W
0, 22, 6484, W
1, 23, 6485, R
3, 20, 6486, W
2, 23, 6487, W
1, 24, 6488, W
2, 24, 6489, W
2, 22, 6490, R
3, 24, 6491, R
2, 23, 6492, W
2, 24, 6493, R
2, 23, 6494, R
1, 24, 6495, W
1, 23, 6496, R
3, 20, 6497, R
3, 22, 6498, R
2, 20, 6499, R
0, 22, 6500, W
3, 22, 6501, W
1, 24, 6502, R
1, 23, 6503, W
2, 24, 6504, W
3, 20, 6505, W
2, 23, 6506, R
1, 24, 6507, R
3, 24, 6508, W
0, 24, 6509, R
0, 21, 6510, R
1, 23, 6511, R
1, 22, 6512, R
3, 21, 6513, W
0, 23, 6514, R
0, 23, 6515, R
2, 21, 6516, W
1, 20, 6517, W
3, 23, 6518, W
0, 24, 6519, W
2, 22, 6520, W
3, 23, 6521, W
2, 24, 6522, W
0, 22, 6523, R
1, 24, 6524, W
2, 22, 6525, W
1, 21, 6526, W
2, 20, 6527, W
0, 20, 6528, W
1, 21, 6529, W
2, 22, 6530, W
3, 23, 6531, R
3, 21, 6532, R
0, 20, 6533, R
0, 24, 6534, R
2, 22, 6535, R
0, 21, 6536, W
0, 22, 6537, R
0, 22, 6538, W
0, 21, 6539, R
3, 23, 6540, R
1, 23, 6541, W
0, 21, 6542, W
3, 24, 6543, W
0, 22, 6544, W
1, 21, 6545, W
0, 21, 6546, W
0, 21, 6547, R
2, 21, 6548, W
0, 20, 6549, R
3, 22, 6550, R
0, 20, 6551, W
2, 20, 6552, R
3, 22, 6553, W
3, 24, 6554, R
0, 24, 6555, W
2, 23, 6556, W
3, 24, 6557, W
3, 24, 6558, R
0, 23, 6559, R
0, 22, 6560, R
3, 24, 6561, W
0, 21, 6562, R
3, 22, 6563, R
3, 20, 6564, R
0, 23, 6565, R
0, 20, 6566, R
3, 23, 6567, R
3, 24, 6568, W
0, 24, 6569, R
3, 21, 6570, W
3, 22, 6571, W
2, 22, 6572, W
0, 20, 6573, W
3, 20, 6574, R
1, 22, 6575, W
3, 20, 6576, R
3, 21, 6577, R
2, 22, 6578, W
2, 22, 6579, R
3, 24, 6580, R
1, 22, 6581, R
0, 23, 6582, R
2, 24, 6583, W
2, 20, 6584, W
2, 22, 6585, R
3, 22, 6586, W
3, 20, 6587, W
2, 20, 6588, W
3, 24, 6589, R
2, 23, 6590, R
3, 20, 6591, W
2, 23, 6592, W
3, 21, 6593, R
1, 24, 6594, W
3, 20, 6595, W
2, 23, 6596, R
3, 22, 6597, W
2, 22, 6598, R
2, 22, 6599, W
3, 24, 6600, W
3, 20, 6601, R
0, 22, 6602, R
2, 24, 6603, R
2, 21, 6604, W
1, 24, 6605, W
2, 20, 6606, W
2, 24, 6607, W
1, 24, 6608, R
3, 24, 6609, R
2, 21, 6610, W
3, 20, 6611, W
3, 21, 6612, R
1, 23, 6613, W
0, 20, 6614, W
3, 23, 6615, R
2, 24, 6616, W
2, 23, 6617, W
1, 23, 6618, R
1, 24, 6619, W
0, 22, 6620, R
1, 22, 6621, W
3, 22, 6622, W
2, 20, 6623, R
1, 24, 6624, R
1, 24, 6625, W
3, 20, 6626, W
0, 23, 6627, W
1, 21, 6628, W
3, 20, 6629, W
2, 21, 6630, W
1, 20, 6631, W
2, 20, 6632, W
3, 23, 6633, R
2, 24, 6634, W
2, 21, 6635, W
2, 24, 6636, W
1, 20, 6637, W
3, 21, 6638, R
1, 21, 6639, R
2, 20, 6640, W
3, 24, 6641, R
3, 23, 6642, R
1, 24, 6643, W
3, 24, 6644, R
0, 20, 6645, R
0, 23, 6646, R
2, 22, 6647, R
2, 22, 6648, R
1, 23, 6649, W
0, 24, 6650, W
3, 21, 6651, W
1, 23, 6652, R
1, 22, 6653, R
2, 21, 6654, W
0, 21, 6655, R
1, 20, 6656, W
3, 22, 6657, W
1, 21, 6658, R
0, 20, 6659, W
1, 20, 6660, W
0, 24, 6661, W
3, 20, 6662, W
1, 23, 6663, W
2, 20, 6664, W
1, 24, 6665, R
1, 21, 6666, R
1, 20, 6667, W
0, 23, 6668, W
2, 22, 6669, R
1, 20, 6670, R
2, 21, 6671, R
0, 21, 6672, W
1, 23, 6673, W
3, 23, 6674, W
1, 23, 6675, W
3, 24, 6676, R
0, 22, 6677, W
0, 20, 6678, W
3, 23, 6679, W
3, 24, 6680, R
2, 24, 6681, R
3, 23, 6682, W
2, 21, 6683, R
1, 22, 6684, W
2, 24, 6685, W
3, 24, 6686, R
1, 20, 6687, R
2, 23, 6688, R
1, 22, 6689, R
0, 21, 6690, R
0, 21, 6691, R
3, 22, 6692, R
2, 20, 6693, R
3, 22, 6694, R
0, 21, 6695, W
3, 21, 6696, W
2, 24, 6697, R
2, 24, 6698, W
2, 21, 6699, W
1, 20, 6700, W
2, 22, 6701, R
0, 21, 6702, W
1, 23, 6703, W
0, 24, 6704, R
0, 24, 6705, R
3, 20, 6706, R
0, 20, 6707, W
2, 20, 6708, W
2, 20, 6709, R
2, 20, 6710, W
0, 22, 6711, R
3, 24, 6712, R
1, 24, 6713, W
3, 24, 6714, W
3, 20, 6715, W
2, 23, 6716, R
3, 21, 6717, W
3, 23, 6718, R
3, 24, 6719, W
2, 21, 6720, W
3, 20, 6721, R
3, 21, 6722, W
1, 21, 6723, R
2, 24, 6724, R
1, 23, 6725, W
1, 20, 6726, R
0, 20, 6727, W
2, 22, 6728, W
1, 23, 6729, W
1, 22, 6730, R
3, 24, 6731, R
2, 24, 6732, W
1, 22, 6733, W
0, 21, 6734, W
2, 20, 6735, W
0, 20, 6736, R
0, 24, 6737, W
1, 23, 6738, R
1, 21, 6739, W
0, 20, 6740, W
3, 22, 6741, R
2, 20, 6742, W
2, 23, 6743, R
0, 21, 6744, R
1, 23, 6745, W
2, 20, 6746, W
1, 22, 6747, W
3, 23, 6748, R
0, 24, 6749, R
1, 23, 6750, R
3, 24, 6751, R
1, 22, 6752, R
3, 20, 6753, R
3, 20, 6754, W
2, 21, 6755, R
0, 20, 6756, W
0, 21, 6757, W
0, 21, 6758, W
3, 20, 6759, R
2, 24, 6760, W
3, 24, 6761, W
2, 24, 6762, R
3, 23, 6763, R
1, 23, 6764, R
1, 23, 6765, W
1, 21, 6766, R
1, 23, 6767, R
2, 20, 6768, R
1, 21, 6769, W
3, 20, 6770, W
0, 23, 6771, R
3, 23, 6772, R
3, 24, 6773, R
0, 20, 6774, W
2, 23, 6775, R
0, 24, 6776, R
0, 24, 6777, R
2, 21, 6778, W
1, 23, 6779, W
2, 20, 6780, W
1, 22, 6781, R
0, 22, 6782, W
2, 21, 6783, R
3, 24, 6784, W
2, 21, 6785, W
1, 23, 6786, W
0, 20, 6787, W
3, 20, 6788, R
1, 24, 6789, W
2, 23, 6790, R
0, 24, 6791, R
0, 21, 6792, W
3, 22, 6793, R
1, 21, 6794, W
1, 21, 6795, W
2, 24, 6796, W
0, 20, 6797, R
3, 22, 6798, W
1, 21, 6799, R
1, 21, 6800, R
1, 22, 6801, W
3, 22, 6802, R
2, 21, 6803, R
0, 24, 6804, R
3, 20, 6805, W
2, 21, 6806, W
2, 22, 6807, W
1, 20, 6808, W
0, 21, 6809, R
0, 23, 6810, R
1, 23, 6811, R
0, 24, 6812, W
0, 20, 6813, W
0, 21, 6814, W
3, 20, 6815, R
1, 20, 6816, W
1, 24, 6817, R
3, 21, 6818, R
2, 21, 6819, W
3, 22, 6820, R
2, 20, 6821, R
2, 23, 6822, W
3, 23, 6823, W
2, 24, 6824, R
1, 23, 6825, R
1, 24, 6826, R
3, 23, 6827, R
0, 23, 6828, W
3, 21, 6829, W
3, 22, 6830, R
2, 20, 6831, W
0, 21, 6832, W
3, 23, 6833, W
2, 20, 6834, W
1, 20, 6835, W
3, 24, 6836, W
1, 22, 6837, W
2, 20, 6838, W
2, 22, 6839, W
3, 23, 6840, W
2, 23, 6841, W
2, 22, 6842, R
0, 22, 6843, W
3, 21, 6844, W
1, 23, 6845, R
2, 23, 6846, R
2, 24, 6847, R
3, 22, 6848, R
0, 21, 6849, W
1, 21, 6850, R
0, 22, 6851, R
2, 23, 6852, R
1, 21, 6853, W
3, 20, 6854, W
0, 20, 6855, W
3, 21, 6856, R
3, 24, 6857, W
3, 23, 6858, W
2, 21, 6859, R
0, 20, 6860, W
1, 23, 6861, W
1, 22, 6862, R
3, 20, 6863, W
0, 23, 6864, W
2, 20, 6865, R
2, 20, 6866, W
0, 21, 6867, R
2, 24, 6868, W
3, 21, 6869, W
1, 23, 6870, R
0, 22, 6871, W
3, 22, 6872, W
3, 21, 6873, R
3, 21, 6874, W
3, 24, 6875, W
1, 20, 6876, R
2, 24, 6877, R
3, 21, 6878, R
2, 23, 6879, W
1, 20, 6880, W
3, 24, 6881, R
1, 20, 6882, R
2, 23, 6883, R
3, 20, 6884, R
3, 24, 6885, W
0, 20, 6886, W
2, 20, 6887, W
1, 23, 6888, W
2, 24, 6889, W
0, 24, 6890, W
2, 22, 6891, W
0, 24, 6892, W
0, 22, 6893, R
2, 24, 6894, W
0, 24, 6895, W
2, 22, 6896, W
3, 22, 6897, R
3, 21, 6898, W
1, 24, 6899, R
0, 22, 6900, W
2, 23, 6901, W
3, 20, 6902, W
1, 24, 6903, W
1, 23, 6904, R
2, 24, 6905, R
3, 20, 6906, R
0, 23, 6907, R
3, 21, 6908, R
1, 22, 6909, R
2, 22, 6910, W
2, 24, 6911, R
3, 23, 6912, W
2, 20, 6913, W
3, 23, 6914, W
2, 23, 6915, W
1, 22, 6916, W
3, 22, 6917, R
0, 20, 6918, R
1, 20, 6919, W
0, 23, 6920, R
2, 21, 6921, R
0, 21, 6922, W
3, 20, 6923, W
2, 22, 6924, W
0, 24, 6925, R
2, 24, 6926, W
2, 23, 6927, W
1, 23, 6928, W
0, 23, 6929, R
0, 21, 6930, R
2, 21, 6931, W
0, 22, 6932, R
1, 20, 6933, R
3, 24, 6934, W
2, 21, 6935, W
2, 20, 6936, R
2, 23, 6937, R
2, 22, 6938, R
0, 24, 6939, R
3, 21, 6940, R
1, 22, 6941, W
3, 20, 6942, R
1, 21, 6943, W
0, 23, 6944, R
1, 22, 6945, R
1, 24, 6946, W
2, 24, 6947, R
2, 23, 6948, W
2, 21, 6949, W
3, 24, 6950, R
0, 24, 6951, R
2, 22, 6952, W
2, 20, 6953, W
2, 22, 6954, R
3, 24, 6955, W
1, 21, 6956, W
2, 23, 6957, R
0, 23, 6958, R
0, 20, 6959, R
2, 23, 6960, W
1, 23, 6961, R
0, 21, 6962, R
1, 20, 6963, R
0, 23, 6964, W
1, 22, 6965, W
3, 23, 6966, W
1, 22, 6967, W
3, 20, 6968, R
0, 21, 6969, W
0, 20, 6970, R
2, 24, 6971, R
0, 23, 6972, W
3, 21, 6973, R
0, 20, 6974, R
3, 22, 6975, W
1, 21, 6976, R
3, 23, 6977, W
1, 22, 6978, W
1, 23, 6979, R
3, 23, 6980, R
3, 20, 6981, R
3, 22, 6982, R
2, 23, 6983, W
3, 24, 6984, R
1, 21, 6985, W
1, 24, 6986, W
1, 24, 6987, R
0, 20, 6988, R
1, 21, 6989, R
2, 21, 6990, W
2, 24, 6991, R
0, 21, 6992, R
1, 22, 6993, R
0, 21, 6994, W
0, 20, 6995, R
1, 22, 6996, R
1, 21, 6997, R
3, 22, 6998, W
0, 22, 6999, R
0, 24, 7000, R
0, 23, 7001, W
0, 20, 7002, R
1, 20, 7003, R
2, 21, 7004, R
2, 22, 7005, R
2, 24, 7006, W
3, 20, 7007, R
1, 21, 7008, W
1, 21, 7009, R
1, 22, 7010, W
2, 20, 7011, R
1, 20, 7012, R
1, 23, 7013, R
3, 24, 7014, W
1, 23, 7015, R
3, 22, 7016, R
2, 23, 7017, R
2, 20, 7018, R
1, 20, 7019, W
0, 22, 7020, W
1, 21, 7021, W
0, 22, 7022, W
2, 24, 7023, R
2, 21, 7024, W
0, 24, 7025, R
2, 21, 7026, W
2, 23, 7027, R
2, 22, 7028, R
3, 23, 7029, W
2, 20, 7030, W
3, 21, 7031, R
1, 23, 7032, R
2, 22, 7033, R
3, 24, 7034, W
2, 21, 7035, W
1, 23, 7036, R
0, 21, 7037, W
2, 23, 7038, W
0, 21, 7039, R
1, 20, 7040, R
0, 20, 7041, W
1, 21, 7042, R
1, 21, 7043, R
0, 20, 7044, R
1, 24, 7045, R
2, 24, 7046, W
1, 21, 7047, W
0, 21, 7048, R
0, 20, 7049, W
0, 20, 7050, R
3, 22, 7051, R
1, 24, 7052, W
2, 20, 7053, W
1, 22, 7054, R
0, 22, 7055, W
3, 23, 7056, W
1, 23, 7057, W
1, 21, 7058, R
1, 20, 7059, R
3, 21, 7060, W
2, 20, 7061, R
0, 23, 7062, W
3, 23, 7063, R
2, 20, 7064, R
1, 22, 7065, R
2, 23, 7066, W
1, 22, 7067, W
3, 24, 7068, W
0, 21, 7069, R
2, 21, 7070, W
0, 21, 7071, R
0, 20, 7072, R
3, 22, 7073, R
0, 21, 7074, R
0, 23, 7075, W
3, 23, 7076, R
0, 21, 7077, R
1, 20, 7078, R
0, 23, 7079, W
1, 23, 7080, R
2, 22, 7081, R
1, 22, 7082, R
1, 20, 7083, R
1, 20, 7084, R
1, 22, 7085, W
0, 22, 7086, R
2, 22, 7087, W
1, 22, 7088, W
0, 21, 7089, R
2, 22, 7090, R
1, 20, 7091, R
0, 23, 7092, R
3, 20, 7093, R
1, 21, 7094, R
0, 21, 7095, R
3, 20, 7096, R
2, 22, 7097, W
0, 24, 7098, R
0, 21, 7099, R
0, 20, 7100, W
2, 21, 7101, R
2, 24, 7102, W
2, 20, 7103, R
2, 20, 7104, R
3, 24, 7105, R
3, 22, 7106, W
2, 23, 7107, W
1, 23, 7108, R
2, 23, 7109, R
1, 21, 7110, W
2, 22, 7111, W
3, 21, 7112, R
2, 22, 7113, W
2, 22, 7114, W
3, 24, 7115, W
0, 20, 7116, W
3, 23, 7117, R
3, 22, 7118, W
2, 22, 7119, R
3, 23, 7120, W
3, 22, 7121, R
3, 21, 7122, R
2, 21, 7123, R
0, 24, 7124, W
2, 20, 7125, R
2, 24, 7126, W
3, 24, 7127, W
1, 24, 7128, W
1, 21, 7129, W
1, 20, 7130, R
3, 22, 7131, R
0, 20, 7132, R
2, 23, 7133, R
3, 21, 7134, R
0, 22, 7135, R
0, 20, 7136, R
2, 22, 7137, W
1, 20, 7138, W
3, 24, 7139, R
3, 20, 7140, W
0, 21, 7141, R
0, 22, 7142, R
0, 21, 7143, W
0, 21, 7144, W
2, 21, 7145, R
1, 20, 7146, W
3, 22, 7147, W
2, 24, 7148, R
2, 20, 7149, R
3, 20, 7150, W
1, 22, 7151, W
2, 23, 7152, W
3, 23, 7153, W
2, 21, 7154, W
2, 22, 7155, W
0, 22, 7156, W
2, 24, 7157, R
0, 20, 7158, W
2, 23, 7159, W
3, 22, 7160, R
3, 23, 7161, W
2, 23, 7162, W
0, 20, 7163, W
0, 23, 7164, R
2, 24, 7165, W
0, 24, 7166, R
0, 22, 7167, R
3, 22, 7168, W
1, 20, 7169, R
3, 20, 7170, R
3, 24, 7171, W
2, 24, 7172, R
2, 23, 7173, R
0, 20, 7174, W
3, 24, 7175, W
0, 22, 7176, W
1, 20, 7177, R
2, 22, 7178, R
2, 21, 7179, R
2, 24, 7180, W
0, 22, 7181, W
1, 20, 7182, W
3, 23, 7183, W
0, 24, 7184, W
1, 24, 7185, R
3, 22, 7186, W
2, 22, 7187, W
3, 21, 7188, W
3, 23, 7189, R
1, 22, 7190, R
3, 21, 7191, W
0, 22, 7192, R
0, 22, 7193, R
2, 20, 7194, R
2, 22, 7195, R
0, 20, 7196, W
0, 20, 7197, R
0, 21, 7198, W
1, 20, 7199, R
0, 22, 7200, W
3, 23, 7201, R
3, 24, 7202, W
2, 21, 7203, W
0, 21, 7204, W
1, 20, 7205, R
3, 20, 7206, W
2, 20, 7207, W
0, 21, 7208, R
2, 20, 7209, R
0, 20, 7210, R
0, 21, 7211, W
3, 22, 7212, W
2, 21, 7213, W
0, 24, 7214, W
3, 21, 7215, R
1, 24, 7216, R
2, 21, 7217, W
3, 22, 7218, W
1, 24, 7219, R
1, 21, 7220, R
2, 22, 7221, W
1, 20, 7222, W
0, 22, 7223, R
2, 21, 7224, R
2, 24, 7225, W
2, 20, 7226, R
2, 22, 7227, W
2, 22, 7228, W
0, 21, 7229, R
2, 22, 7230, W
3, 20, 7231, R
3, 23, 7232, W
1, 23, 7233, W
0, 24, 7234, R
1, 20, 7235, R
0, 20, 7236, R
1, 22, 7237, W
3, 23, 7238, W
3, 21, 7239, W
3, 24, 7240, R
0, 21, 7241, R
0, 20, 7242, R
1, 21, 7243, R
0, 20, 7244, R
1, 24, 7245, W
1, 22, 7246, R
2, 23, 7247, W
0, 21, 7248, R
2, 21, 7249, W
2, 24, 7250, W
0, 23, 7251, W
2, 21, 7252, R
2, 20, 7253, W
2, 24, 7254, R
0, 24, 7255, R
0, 21, 7256, W
3, 22, 7257, W
3, 22, 7258, R
3, 23, 7259, W
0, 20, 7260, R
2, 20, 7261, W
0, 21, 7262, R
2, 23, 7263, W
3, 24, 7264, W
2, 24, 7265, R
1, 24, 7266, R
1, 24, 7267, W
0, 21, 7268, R
0, 23, 7269, R
1, 22, 7270, W
0, 21, 7271, R
1, 21, 7272, W
0, 20, 7273, W
3, 24, 7274, R
1, 23, 7275, W
1, 24, 7276, W
0, 21, 7277, W
1, 22, 7278, W
3, 21, 7279, R
3, 22, 7280, R
1, 24, 7281, W
0, 23, 7282, R
3, 23, 7283, W
0, 22, 7284, R
1, 23, 7285, W
3, 23, 7286, R
1, 22, 7287, W
2, 22, 7288, R
2, 23, 7289, R
2, 24, 7290, R
0, 21, 7291, R
1, 20, 7292, R
0, 23, 7293, W
3, 21, 7294, R
0, 23, 7295, R
3, 21, 7296, W
3, 21, 7297, R
0, 20, 7298, W
1, 23, 7299, R
1, 20, 7300, R
1, 24, 7301, W
1, 20, 7302, R
1, 24, 7303, W
1, 23, 7304, W
0, 23, 7305, R
2, 20, 7306, R
3, 24, 7307, W
1, 20, 7308, R
0, 20, 7309, W
1, 20, 7310, W
2, 21, 7311, R
3, 24, 7312, R
3, 20, 7313, W
2, 23, 7314, W
1, 23, 7315, W
1, 23, 7316, R
2, 21, 7317, R
0, 20, 7318, R
1, 22, 7319, W
0, 23, 7320, R
0, 23, 7321, R
2, 21, 7322, W
3, 20, 7323, W
1, 20, 7324, W
2, 21, 7325, W
3, 24, 7326, W
2, 21, 7327, R
0, 22, 7328, R
3, 24, 7329, W
0, 22, 7330, R
1, 23, 7331, W
0, 20, 7332, R
0, 20, 7333, W
0, 23, 7334, W
1, 24, 7335, W
0, 23, 7336, R
3, 23, 7337, W
0, 24, 7338, W
2, 20, 7339, R
2, 23, 7340, W
2, 24, 7341, W
2, 21, 7342, R
3, 23, 7343, R
2, 21, 7344, W
3, 22, 7345, R
3, 20, 7346, R
1, 24, 7347, R
1, 24, 7348, R
2, 23, 7349, R
2, 22, 7350, R
3, 22, 7351, R
0, 22, 7352, R
1, 20, 7353, R
3, 21, 7354, W
0, 20, 7355, W
1, 22, 7356, W
3, 21, 7357, W
0, 22, 7358, R
2, 21, 7359, R
0, 22, 7360, R
2, 22, 7361, R
2, 20, 7362, R
3, 22, 7363, R
1, 22, 7364, W
3, 23, 7365, W
3, 21, 7366, R
1, 24, 7367, R
2, 23, 7368, R
3, 24, 7369, W
2, 22, 7370, R
3, 21, 7371, W
1, 21, 7372, R
0, 24, 7373, W
1, 24, 7374, R
1, 20, 7375, W
1, 23, 7376, R
1, 20, 7377, W
3, 23, 7378, R
0, 21, 7379, W
2, 22, 7380, R
1, 21, 7381, R
0, 22, 7382, W
2, 23, 7383, R
0, 22, 7384, R
1, 22, 7385, R
2, 22, 7386, R
3, 21, 7387, W
0, 23, 7388, W
3, 24, 7389, R
2, 24, 7390, R
2, 21, 7391, R
0, 24, 7392, R
3, 20, 7393, R
2, 24, 7394, W
1, 23, 7395, R
0, 23, 7396, W
1, 20, 7397, R
3, 23, 7398, R
0, 21, 7399, W
3, 20, 7400, W
3, 22, 7401, W
0, 20, 7402, W
0, 23, 7403, W
0, 21, 7404, R
0, 20, 7405, W
1, 22, 7406, R
1, 20, 7407, W
0, 21, 7408, R
0, 24, 7409, R
1, 23, 7410, R
0, 24, 7411, R
0, 23, 7412, W
0, 24, 7413, R
3, 20, 7414, R
1, 21, 7415, R
2, 20, 7416, R
0, 24, 7417, W
1, 23, 7418, W
3, 20, 7419, W
3, 23, 7420, R
0, 24, 7421, W
0, 23, 7422, R
1, 24, 7423, R
0, 20, 7424, R
1, 24, 7425, W
0, 23, 7426, W
3, 21, 7427, R
2, 24, 7428, R
1, 22, 7429, W
0, 22, 7430, W
2, 23, 7431, W
2, 23, 7432, R
0, 21, 7433, R
0, 21, 7434, R
1, 23, 7435, R
3, 24, 7436, R
0, 22, 7437, W
0, 22, 7438, R
0, 24, 7439, R
2, 23, 7440, R
0, 20, 7441, W
1, 21, 7442, R
3, 23, 7443, W
1, 22, 7444, R
0, 23, 7445, R
0, 21, 7446, W
1, 21, 7447, R
2, 22, 7448, R
0, 23, 7449, W
0, 20, 7450, R
0, 24, 7451, W
2, 20, 7452, R
3, 24, 7453, W
1, 23, 7454, R
2, 20, 7455, W
0, 23, 7456, R
1, 22, 7457, R
1, 23, 7458, R
1, 21, 7459, W
3, 21, 7460, R
3, 21, 7461, W
1, 23, 7462, R
0, 23, 7463, W
0, 23, 7464, R
1, 21, 7465, W
1, 20, 7466, W
0, 24, 7467, R
2, 21, 7468, W
2, 23, 7469, W
0, 23, 7470, W
2, 22, 7471, W
2, 21, 7472, W
0, 20, 7473, W
2, 20, 7474, W
3, 22, 7475, W
3, 24, 7476, W
3, 22, 7477, W
1, 20, 7478, W
0, 24, 7479, W
1, 21, 7480, W
0, 23, 7481, W
2, 24, 7482, W
2, 22, 7483, W
3, 24, 7484, W
0, 23, 7485, W
1, 23, 7486, W
0, 23, 7487, R
1, 21, 7488, W
0, 24, 7489, W
3, 21, 7490, W
3, 21, 7491, R
2, 23, 7492, R
3, 22, 7493, W
2, 22, 7494, R
2, 24, 7495, W
1, 23, 7496, W
1, 23, 7497, R
0, 21, 7498, R
3, 23, 7499, R
2, 24, 7500, W
0, 23, 7501, W
1, 24, 7502, R
1, 24, 7503, W
0, 22, 7504, R
0, 24, 7505, R
2, 22, 7506, W
0, 24, 7507, W
1, 22, 7508, W
3, 22, 7509, R
0, 24, 7510, W
1, 24, 7511, R
3, 23, 7512, W
0, 23, 7513, R
3, 20, 7514, W
3, 24, 7515, W
0, 20, 7516, R
2, 23, 7517, R
2, 22, 7518, W
1, 20, 7519, R
3, 23, 7520, R
0, 21, 7521, R
3, 22, 7522, R
2, 20, 7523, W
3, 23, 7524, W
1, 23, 7525, R
2, 23, 7526, R
0, 21, 7527, R
3, 21, 7528, W
1, 22, 7529, W
3, 23, 7530, W
0, 20, 7531, R
3, 20, 7532, W
2, 21, 7533, R
3, 20, 7534, W
1, 24, 7535, R
2, 23, 7536, W
3, 21, 7537, R
2, 21, 7538, W
3, 21, 7539, R
3, 20, 7540, R
3, 21, 7541, R
2, 22, 7542, R
3, 23, 7543, W
0, 20, 7544, W
2, 22, 7545, W
3, 24, 7546, R
1, 22, 7547, R
2, 20, 7548, W
1, 21, 7549, W
3, 21, 7550, R
3, 22, 7551, W
2, 20, 7552, W
2, 24, 7553, W
0, 22, 7554, R
3, 23, 7555, R
3, 21, 7556, W
3, 20, 7557, W
0, 23, 7558, R
0, 24, 7559, W
2, 21, 7560, W
2, 20, 7561, R
2, 23, 7562, R
2, 23, 7563, R
1, 21, 7564, W
3, 20, 7565, R
3, 23, 7566, W
3, 20, 7567, R
0, 23, 7568, W
3, 20, 7569, W
0, 24, 7570, R
1, 20, 7571, R
3, 20, 7572, R
2, 21, 7573, W
2, 20, 7574, R
1, 21, 7575, R
1, 20, 7576, W
0, 24, 7577, R
0, 23, 7578, R
3, 23, 7579, R
3, 20, 7580, R
1, 22, 7581, R
1, 20, 7582, R
1, 20, 7583, R
2, 20, 7584, W
3, 24, 7585, W
2, 24, 7586, R
1, 21, 7587, W
3, 23, 7588, R
0, 24, 7589, R
1, 21, 7590, R
2, 20, 7591, R
3, 22, 7592, W
0, 22, 7593, W
3, 22, 7594, R
2, 20, 7595, R
0, 21, 7596, R
2, 24, 7597, W
1, 22, 7598, W
1, 22, 7599, W
0, 23, 7600, R
1, 23, 7601, W
2, 24, 7602, R
0, 23, 7603, W
0, 20, 7604, R
0, 21, 7605, R
1, 22, 7606, R
0, 20, 7607, R
3, 22, 7608, R
0, 22, 7609, W
1, 23, 7610, W
1, 22, 7611, W
3, 22, 7612, R
2, 24, 7613, W
2, 20, 7614, W
2, 20, 7615, W
3, 23, 7616, W
2, 21, 7617, R
1, 23, 7618, R
1, 23, 7619, W
3, 22, 7620, W
1, 23, 7621, R
3, 20, 7622, R
1, 22, 7623, W
2, 23, 7624, W
3, 24, 7625, W
1, 24, 7626, R
2, 23, 7627, R
0, 21, 7628, W
3, 23, 7629, R
0, 24, 7630, R
1, 20, 7631, R
2, 22, 7632, R
0, 20, 7633, R
0, 20, 7634, W
2, 24, 7635, R
1, 23, 7636, W
3, 23, 7637, W
2, 23, 7638, W
2, 23, 7639, W
3, 21, 7640, R
1, 21, 7641, R
2, 21, 7642, R
1, 20, 7643, R
0, 21, 7644, R
1, 20, 7645, W
3, 22, 7646, W
0, 21, 7647, R
3, 20, 7648, R
2, 21, 7649, R
2, 22, 7650, W
0, 20, 7651, R
1, 21, 7652, W
0, 22, 7653, W
2, 21, 7654, R
0, 24, 7655, R
0, 22, 7656, R
2, 23, 7657, W
0, 20, 7658, W
1, 20, 7659, R
2, 22, 7660, W
3, 20, 7661, W
0, 21, 7662, W
3, 24, 7663, R
0, 21, 7664, W
3, 21, 7665, R
0, 21, 7666, R
1, 22, 7667, R
2, 23, 7668, W
1, 21, 7669, R
0, 20, 7670, R
0, 21, 7671, W
2, 23, 7672, W
2, 21, 7673, R
3, 21, 7674, W
3, 20, 7675, R
0, 20, 7676, R
1, 22, 7677, W
3, 23, 7678, R
2, 22, 7679, R
3, 22, 7680, R
2, 22, 7681, R
2, 20, 7682, W
3, 24, 7683, W
2, 23, 7684, R
3, 20, 7685, W
0, 22, 7686, W
1, 21, 7687, W
3, 21, 7688, W
3, 22, 7689, R
2, 23, 7690, W
2, 24, 7691, W
1, 21, 7692, W
1, 24, 7693, R
0, 24, 7694, R
1, 22, 7695, R
0, 21, 7696, W
1, 23, 7697, W
2, 20, 7698, W
0, 21, 7699, W
2, 23, 7700, R
3, 24, 7701, W
2, 20, 7702, R
1, 20, 7703, W
1, 22, 7704, W
0, 20, 7705, W
3, 23, 7706, W
3, 22, 7707, R
2, 22, 7708, R
3, 24, 7709, R
1, 21, 7710, R
3, 22, 7711, R
2, 22, 7712, W
3, 22, 7713, W
0, 22, 7714, W
0, 21, 7715, W
2, 23, 7716, R
0, 23, 7717, R
3, 24, 7718, R
2, 22, 7719, R
3, 24, 7720, W
2, 21, 7721, R
1, 24, 7722, R
1, 20, 7723, R
