3, 30, 26813, R
1, 31, 26814, W
3, 33, 26815, R
1, 31, 26816, W
0, 34, 26817, R
0, 32, 26818, W
3, 31, 26819, W
1, 31, 26820, W
3, 31, 26821, R
0, 30, 26822, R
2, 34, 26823, R
0, 34, 26824, W
3, 34, 26825, W
2, 33, 26826, R
1, 31, 26827, W
0, 32, 26828, R
2, 33, 26829, W
3, 31, 26830, W
0, 32, 26831, R
0, 34, 26832, R
0, 31, 26833, W
3, 31, 26834, R
0, 33, 26835, R
1, 33, 26836, R
1, 31, 26837, R
0, 30, 26838, R
0, 31, 26839, W
3, 32, 26840, W
0, 32, 26841, R
0, 33, 26842, W
0, 31, 26843, R
3, 32, 26844, R
0, 33, 26845, W
3, 31, 26846, R
3, 31, 26847, R
0, 34, 26848, R
0, 34, 26849, W
0, 34, 26850, W
3, 34, 26851, R
2, 33, 26852, W
3, 34, 26853, W
2, 30, 26854, W
1, 34, 26855, W
1, 34, 26856, W
1, 32, 26857, W
0, 32, 26858, R
1, 30, 26859, R
3, 33, 26860, R
0, 33, 26861, W
1, 34, 26862, R
3, 31, 26863, R
3, 32, 26864, W
2, 33, 26865, R
2, 32, 26866, R
2, 33, 26867, R
3, 32, 26868, W
3, 33, 26869, R
0, 30, 26870, W
2, 33, 26871, W
3, 32, 26872, R
3, 32, 26873, W
2, 31, 26874, W
3, 31, 26875, W
0, 31, 26876, R
2, 33, 26877, W
2, 30, 26878, W
0, 33, 26879, W
3, 30, 26880, R
2, 31, 26881, W
1, 34, 26882, W
0, 34, 26883, R
2, 30, 26884, W
0, 31, 26885, W
3, 34, 26886, R
0, 32, 26887, W
1, 30, 26888, R
1, 30, 26889, W
1, 30, 26890, R
0, 31, 26891, R
0, 30, 26892, R
0, 32, 26893, R
2, 31, 26894, R
0, 33, 26895, W
0, 31, 26896, W
3, 30, 26897, W
0, 33, 26898, R
2, 30, 26899, R
2, 33, 26900, R
0, 31, 26901, W
0, 32, 26902, W
1, 30, 26903, W
3, 32, 26904, R
2, 32, 26905, R
1, 32, 26906, W
2, 34, 26907, W
0, 34, 26908, W
3, 33, 26909, R
0, 30, 26910, W
3, 32, 26911, R
2, 31, 26912, R
0, 33, 26913, W
0, 33, 26914, R
2, 32, 26915, R
3, 33, 26916, R
1, 31, 26917, R
2, 30, 26918, W
3, 32, 26919, W
0, 32, 26920, W
1, 32, 26921, R
2, 32, 26922, W
0, 33, 26923, W
3, 30, 26924, W
2, 34, 26925, R
1, 33, 26926, W
0, 30, 26927, W
1, 33, 26928, W
0, 30, 26929, R
3, 31, 26930, R
2, 31, 26931, R
3, 32, 26932, W
0, 33, 26933, W
3, 34, 26934, W
3, 31, 26935, R
1, 30, 26936, R
3, 32, 26937, W
3, 30, 26938, W
3, 31, 26939, W
2, 34, 26940, R
2, 33, 26941, R
3, 30, 26942, W
2, 30, 26943, R
2, 33, 26944, R
3, 33, 26945, R
1, 33, 26946, W
0, 34, 26947, W
2, 33, 26948, W
3, 31, 26949, R
0, 34, 26950, R
0, 31, 26951, W
0, 34, 26952, W
1, 33, 26953, R
0, 32, 26954, R
2, 34, 26955, R
2, 31, 26956, R
3, 34, 26957, W
2, 34, 26958, W
0, 32, 26959, R
3, 31, 26960, R
0, 30, 26961, W
2, 34, 26962, R
0, 33, 26963, R
0, 33, 26964, W
1, 34, 26965, R
1, 34, 26966, W
1, 32, 26967, R
1, 32, 26968, R
1, 30, 26969, R
0, 30, 26970, W
3, 33, 26971, R
3, 34, 26972, R
3, 30, 26973, W
1, 34, 26974, R
1, 31, 26975, R
3, 31, 26976, R
1, 34, 26977, W
0, 32, 26978, R
0, 31, 26979, W
3, 32, 26980, R
2, 33, 26981, R
2, 30, 26982, W
1, 33, 26983, R
1, 30, 26984, W
3, 33, 26985, W
3, 33, 26986, R
2, 34, 26987, R
3, 33, 26988, W
2, 31, 26989, W
1, 31, 26990, W
3, 30, 26991, W
1, 33, 26992, W
2, 31, 26993, W
1, 31, 26994, R
1, 31, 26995, W
1, 31, 26996, W
2, 30, 26997, R
2, 32, 26998, W
3, 31, 26999, R
1, 34, 27000, R
0, 31, 27001, W
3, 30, 27002, W
1, 30, 27003, W
1, 33, 27004, W
2, 33, 27005, R
3, 33, 27006, R
3, 33, 27007, R
0, 33, 27008, W
0, 33, 27009, W
0, 33, 27010, W
3, 30, 27011, R
0, 30, 27012, W
2, 30, 27013, R
1, 31, 27014, R
3, 31, 27015, R
3, 32, 27016, R
1, 34, 27017, R
1, 32, 27018, R
3, 32, 27019, R
1, 31, 27020, W
3, 32, 27021, W
2, 33, 27022, W
2, 33, 27023, W
0, 31, 27024, R
3, 32, 27025, R
3, 30, 27026, R
1, 33, 27027, W
3, 33, 27028, W
2, 31, 27029, W
0, 34, 27030, W
3, 30, 27031, R
3, 31, 27032, W
3, 30, 27033, R
3, 33, 27034, R
0, 31, 27035, R
0, 33, 27036, W
2, 33, 27037, W
1, 33, 27038, R
3, 32, 27039, R
1, 33, 27040, R
2, 31, 27041, R
3, 33, 27042, R
2, 33, 27043, R
2, 32, 27044, W
3, 34, 27045, W
2, 32, 27046, W
0, 30, 27047, R
3, 32, 27048, W
3, 34, 27049, R
2, 32, 27050, R
2, 32, 27051, W
2, 30, 27052, W
3, 34, 27053, W
3, 34, 27054, R
2, 32, 27055, W
2, 30, 27056, W
1, 33, 27057, R
0, 30, 27058, R
3, 34, 27059, W
0, 33, 27060, R
1, 34, 27061, R
2, 31, 27062, W
1, 33, 27063, W
3, 33, 27064, R
0, 32, 27065, W
1, 30, 27066, R
3, 33, 27067, R
3, 31, 27068, R
3, 34, 27069, W
1, 31, 27070, W
2, 33, 27071, W
0, 34, 27072, R
1, 34, 27073, R
0, 34, 27074, R
0, 30, 27075, R
3, 30, 27076, R
1, 34, 27077, W
0, 32, 27078, R
2, 30, 27079, W
2, 33, 27080, W
0, 31, 27081, W
3, 31, 27082, W
3, 33, 27083, R
2, 32, 27084, R
2, 30, 27085, W
1, 31, 27086, R
0, 30, 27087, W
0, 31, 27088, W
0, 31, 27089, W
1, 33, 27090, R
3, 32, 27091, W
0, 34, 27092, R
0, 34, 27093, W
3, 30, 27094, W
1, 30, 27095, W
0, 31, 27096, R
0, 34, 27097, R
2, 32, 27098, W
1, 31, 27099, W
0, 32, 27100, R
0, 34, 27101, R
1, 33, 27102, W
2, 33, 27103, R
1, 34, 27104, W
3, 32, 27105, W
3, 34, 27106, R
1, 34, 27107, R
0, 31, 27108, R
1, 33, 27109, W
1, 30, 27110, R
2, 34, 27111, R
0, 32, 27112, R
2, 34, 27113, R
3, 32, 27114, R
2, 34, 27115, W
1, 33, 27116, R
1, 32, 27117, W
2, 33, 27118, R
1, 30, 27119, W
3, 33, 27120, R
1, 33, 27121, W
2, 31, 27122, R
3, 33, 27123, R
2, 30, 27124, W
1, 33, 27125, W
2, 33, 27126, R
0, 30, 27127, R
3, 30, 27128, R
1, 31, 27129, R
1, 33, 27130, R
2, 30, 27131, W
0, 30, 27132, W
2, 31, 27133, W
3, 31, 27134, R
1, 31, 27135, W
0, 31, 27136, R
2, 31, 27137, R
0, 30, 27138, W
2, 33, 27139, W
3, 34, 27140, R
2, 32, 27141, R
0, 34, 27142, R
1, 34, 27143, R
0, 33, 27144, W
1, 33, 27145, W
2, 32, 27146, W
2, 32, 27147, R
2, 34, 27148, R
1, 34, 27149, W
0, 32, 27150, W
0, 34, 27151, W
0, 32, 27152, R
2, 34, 27153, W
3, 33, 27154, R
2, 32, 27155, R
2, 33, 27156, W
1, 32, 27157, W
2, 33, 27158, W
2, 33, 27159, R
1, 31, 27160, W
0, 32, 27161, R
2, 32, 27162, R
3, 32, 27163, W
0, 33, 27164, W
1, 31, 27165, R
3, 32, 27166, W
1, 33, 27167, R
2, 34, 27168, W
2, 34, 27169, R
1, 33, 27170, R
2, 30, 27171, R
1, 34, 27172, W
3, 32, 27173, W
0, 32, 27174, W
3, 31, 27175, R
0, 30, 27176, W
1, 34, 27177, R
0, 32, 27178, R
2, 30, 27179, W
3, 32, 27180, W
1, 30, 27181, R
1, 34, 27182, W
0, 33, 27183, W
2, 32, 27184, W
0, 31, 27185, W
0, 31, 27186, R
0, 32, 27187, R
0, 32, 27188, R
2, 30, 27189, W
3, 34, 27190, R
0, 32, 27191, R
1, 30, 27192, R
1, 33, 27193, R
0, 31, 27194, W
3, 30, 27195, W
0, 33, 27196, R
2, 30, 27197, R
0, 31, 27198, R
3, 30, 27199, W
1, 31, 27200, W
0, 32, 27201, W
3, 34, 27202, R
1, 33, 27203, W
1, 30, 27204, W
3, 33, 27205, R
1, 31, 27206, R
3, 32, 27207, W
3, 30, 27208, W
3, 33, 27209, W
0, 31, 27210, W
1, 30, 27211, R
0, 33, 27212, W
1, 31, 27213, W
2, 31, 27214, W
3, 34, 27215, R
0, 32, 27216, R
1, 31, 27217, W
3, 31, 27218, W
3, 31, 27219, W
3, 34, 27220, R
1, 30, 27221, W
0, 30, 27222, R
3, 31, 27223, W
3, 31, 27224, R
3, 32, 27225, W
2, 30, 27226, R
2, 34, 27227, W
2, 32, 27228, R
2, 32, 27229, W
3, 31, 27230, R
3, 30, 27231, W
0, 30, 27232, R
3, 34, 27233, W
1, 33, 27234, R
3, 32, 27235, W
0, 31, 27236, R
1, 34, 27237, W
1, 33, 27238, R
3, 33, 27239, R
3, 34, 27240, R
3, 31, 27241, R
2, 30, 27242, W
3, 31, 27243, R
0, 34, 27244, R
2, 33, 27245, R
3, 31, 27246, R
3, 31, 27247, R
0, 33, 27248, W
2, 30, 27249, W
2, 34, 27250, W
0, 33, 27251, R
2, 33, 27252, W
0, 32, 27253, R
2, 33, 27254, R
0, 30, 27255, W
1, 30, 27256, W
0, 31, 27257, W
1, 30, 27258, R
3, 32, 27259, W
1, 31, 27260, W
3, 32, 27261, R
0, 32, 27262, R
0, 30, 27263, R
1, 32, 27264, R
3, 33, 27265, R
2, 34, 27266, W
0, 33, 27267, R
0, 34, 27268, W
0, 33, 27269, R
3, 34, 27270, R
0, 30, 27271, W
2, 33, 27272, W
0, 32, 27273, W
0, 33, 27274, R
2, 31, 27275, W
2, 33, 27276, W
3, 31, 27277, R
0, 30, 27278, W
1, 32, 27279, R
2, 33, 27280, W
1, 31, 27281, W
3, 32, 27282, W
1, 34, 27283, R
3, 33, 27284, W
1, 32, 27285, W
2, 33, 27286, R
2, 30, 27287, R
1, 34, 27288, R
3, 32, 27289, W
2, 32, 27290, W
3, 32, 27291, W
1, 30, 27292, W
0, 33, 27293, R
0, 32, 27294, R
3, 34, 27295, R
1, 30, 27296, W
1, 33, 27297, R
1, 30, 27298, W
3, 32, 27299, W
1, 32, 27300, R
1, 32, 27301, R
3, 34, 27302, R
1, 32, 27303, W
2, 34, 27304, W
3, 32, 27305, W
2, 34, 27306, R
1, 32, 27307, W
3, 31, 27308, R
2, 33, 27309, W
1, 34, 27310, R
3, 34, 27311, R
3, 31, 27312, R
2, 30, 27313, R
2, 34, 27314, R
2, 33, 27315, W
1, 30, 27316, R
3, 31, 27317, R
0, 33, 27318, R
0, 34, 27319, W
1, 31, 27320, R
3, 33, 27321, R
2, 34, 27322, R
3, 33, 27323, W
1, 30, 27324, R
0, 30, 27325, R
1, 33, 27326, R
2, 32, 27327, R
2, 34, 27328, W
1, 32, 27329, W
3, 34, 27330, R
1, 34, 27331, W
2, 30, 27332, W
2, 34, 27333, W
0, 33, 27334, W
0, 32, 27335, R
2, 34, 27336, R
1, 30, 27337, R
1, 32, 27338, R
3, 33, 27339, R
1, 33, 27340, W
2, 32, 27341, R
2, 34, 27342, W
3, 31, 27343, W
0, 34, 27344, W
1, 33, 27345, W
0, 32, 27346, W
2, 33, 27347, R
3, 30, 27348, W
3, 34, 27349, R
1, 33, 27350, W
3, 34, 27351, R
0, 33, 27352, R
3, 31, 27353, R
2, 32, 27354, W
2, 32, 27355, W
1, 31, 27356, R
3, 30, 27357, W
3, 32, 27358, W
3, 31, 27359, R
3, 33, 27360, R
0, 31, 27361, R
3, 32, 27362, W
3, 34, 27363, W
3, 31, 27364, W
1, 30, 27365, W
0, 30, 27366, R
0, 31, 27367, W
1, 31, 27368, R
3, 34, 27369, R
0, 31, 27370, W
2, 31, 27371, R
1, 34, 27372, W
1, 32, 27373, W
2, 34, 27374, R
0, 32, 27375, R
2, 32, 27376, R
1, 32, 27377, R
0, 32, 27378, R
0, 33, 27379, W
2, 33, 27380, R
3, 33, 27381, R
1, 33, 27382, R
0, 31, 27383, R
3, 31, 27384, R
0, 34, 27385, R
2, 30, 27386, R
3, 32, 27387, R
2, 32, 27388, W
2, 30, 27389, W
3, 31, 27390, W
1, 31, 27391, R
2, 30, 27392, R
3, 34, 27393, R
1, 33, 27394, R
2, 34, 27395, W
1, 34, 27396, W
0, 32, 27397, W
0, 32, 27398, R
0, 32, 27399, W
0, 31, 27400, W
3, 30, 27401, W
1, 32, 27402, R
1, 31, 27403, R
3, 30, 27404, W
2, 33, 27405, R
1, 31, 27406, R
2, 33, 27407, W
0, 30, 27408, W
2, 31, 27409, R
1, 33, 27410, W
2, 31, 27411, W
2, 34, 27412, R
0, 34, 27413, W
3, 30, 27414, W
3, 32, 27415, W
0, 34, 27416, W
1, 34, 27417, W
1, 31, 27418, W
2, 30, 27419, W
1, 34, 27420, R
1, 33, 27421, R
0, 31, 27422, R
3, 34, 27423, R
1, 31, 27424, R
1, 30, 27425, W
1, 31, 27426, R
1, 31, 27427, W
0, 30, 27428, R
2, 31, 27429, R
2, 33, 27430, R
0, 32, 27431, R
1, 33, 27432, R
3, 33, 27433, R
2, 31, 27434, W
1, 34, 27435, R
1, 33, 27436, W
1, 32, 27437, R
2, 33, 27438, R
0, 34, 27439, W
2, 31, 27440, R
2, 33, 27441, W
3, 33, 27442, R
0, 32, 27443, R
2, 31, 27444, W
2, 31, 27445, R
3, 32, 27446, W
1, 33, 27447, R
0, 33, 27448, W
3, 33, 27449, R
1, 30, 27450, W
3, 33, 27451, R
0, 31, 27452, R
2, 30, 27453, W
0, 34, 27454, R
2, 34, 27455, W
0, 34, 27456, R
0, 33, 27457, W
1, 31, 27458, W
3, 30, 27459, R
1, 31, 27460, R
3, 33, 27461, W
2, 34, 27462, R
1, 31, 27463, R
2, 33, 27464, R
3, 30, 27465, R
2, 32, 27466, R
3, 34, 27467, W
2, 33, 27468, W
2, 30, 27469, W
0, 34, 27470, R
1, 30, 27471, R
2, 34, 27472, R
1, 34, 27473, R
3, 34, 27474, W
1, 32, 27475, R
1, 32, 27476, W
3, 34, 27477, R
0, 33, 27478, R
0, 34, 27479, W
0, 30, 27480, W
0, 33, 27481, W
2, 33, 27482, W
3, 34, 27483, R
0, 33, 27484, W
2, 31, 27485, R
3, 30, 27486, W
1, 34, 27487, R
2, 34, 27488, R
2, 32, 27489, W
3, 31, 27490, R
1, 31, 27491, R
2, 32, 27492, R
3, 33, 27493, R
3, 33, 27494, W
0, 30, 27495, R
3, 30, 27496, W
2, 34, 27497, R
0, 34, 27498, R
1, 31, 27499, W
3, 30, 27500, W
0, 32, 27501, R
1, 33, 27502, W
3, 34, 27503, R
3, 32, 27504, R
2, 32, 27505, R
3, 32, 27506, W
0, 33, 27507, W
0, 33, 27508, R
0, 34, 27509, R
2, 30, 27510, W
1, 34, 27511, W
0, 30, 27512, W
3, 30, 27513, W
2, 34, 27514, W
0, 33, 27515, W
2, 32, 27516, R
3, 34, 27517, R
3, 30, 27518, R
2, 30, 27519, R
0, 31, 27520, W
1, 34, 27521, W
2, 30, 27522, W
1, 31, 27523, W
2, 34, 27524, R
1, 32, 27525, R
2, 31, 27526, R
0, 33, 27527, R
2, 30, 27528, W
0, 30, 27529, W
0, 30, 27530, W
0, 30, 27531, R
0, 30, 27532, R
0, 33, 27533, W
3, 34, 27534, R
2, 33, 27535, W
1, 30, 27536, W
1, 31, 27537, W
1, 33, 27538, W
0, 30, 27539, W
0, 31, 27540, R
1, 30, 27541, R
0, 32, 27542, R
2, 31, 27543, R
1, 33, 27544, W
3, 31, 27545, W
3, 33, 27546, W
1, 30, 27547, W
3, 31, 27548, R
3, 30, 27549, W
0, 30, 27550, W
3, 30, 27551, R
2, 30, 27552, W
3, 34, 27553, R
3, 33, 27554, W
0, 34, 27555, R
0, 30, 27556, W
2, 32, 27557, W
2, 32, 27558, W
3, 30, 27559, R
3, 33, 27560, W
2, 33, 27561, R
0, 32, 27562, W
3, 32, 27563, W
3, 33, 27564, W
2, 31, 27565, R
2, 33, 27566, R
0, 33, 27567, R
2, 33, 27568, R
1, 34, 27569, W
1, 33, 27570, W
0, 30, 27571, R
2, 33, 27572, W
3, 31, 27573, W
0, 30, 27574, W
0, 30, 27575, R
2, 32, 27576, W
1, 33, 27577, R
3, 34, 27578, W
1, 33, 27579, W
2, 33, 27580, W
2, 32, 27581, R
0, 31, 27582, W
1, 30, 27583, W
0, 32, 27584, W
3, 32, 27585, R
3, 32, 27586, R
2, 32, 27587, R
3, 30, 27588, R
2, 30, 27589, R
3, 34, 27590, W
0, 32, 27591, W
3, 32, 27592, R
2, 30, 27593, R
3, 30, 27594, R
3, 33, 27595, R
0, 34, 27596, W
0, 30, 27597, R
2, 30, 27598, R
3, 34, 27599, W
0, 30, 27600, W
0, 33, 27601, R
3, 33, 27602, W
3, 34, 27603, W
0, 34, 27604, R
1, 31, 27605, R
1, 30, 27606, W
2, 31, 27607, R
1, 31, 27608, W
0, 33, 27609, R
3, 33, 27610, W
2, 34, 27611, W
1, 32, 27612, R
3, 32, 27613, W
3, 34, 27614, W
2, 30, 27615, R
1, 30, 27616, R
3, 30, 27617, R
2, 34, 27618, R
1, 33, 27619, R
0, 33, 27620, R
2, 31, 27621, R
0, 34, 27622, W
0, 32, 27623, W
0, 34, 27624, W
2, 33, 27625, W
1, 34, 27626, R
2, 33, 27627, R
2, 32, 27628, R
3, 33, 27629, W
3, 33, 27630, R
0, 31, 27631, R
3, 31, 27632, W
3, 31, 27633, W
2, 32, 27634, W
3, 33, 27635, R
2, 33, 27636, R
2, 32, 27637, W
0, 31, 27638, W
3, 33, 27639, W
1, 32, 27640, W
0, 34, 27641, W
0, 33, 27642, R
2, 31, 27643, W
3, 30, 27644, W
0, 30, 27645, R
0, 31, 27646, W
0, 33, 27647, W
3, 30, 27648, R
3, 30, 27649, W
3, 34, 27650, W
1, 33, 27651, W
2, 30, 27652, W
2, 31, 27653, W
1, 31, 27654, W
2, 32, 27655, W
0, 31, 27656, R
0, 30, 27657, W
1, 34, 27658, R
0, 30, 27659, R
0, 31, 27660, R
3, 33, 27661, W
3, 33, 27662, W
1, 30, 27663, R
2, 31, 27664, W
3, 33, 27665, R
1, 33, 27666, R
0, 34, 27667, R
1, 33, 27668, R
2, 30, 27669, W
3, 30, 27670, R
1, 32, 27671, R
0, 31, 27672, W
0, 31, 27673, R
3, 31, 27674, W
0, 33, 27675, W
3, 32, 27676, R
1, 34, 27677, W
0, 34, 27678, W
3, 31, 27679, R
0, 30, 27680, W
0, 33, 27681, W
1, 34, 27682, W
0, 33, 27683, R
1, 33, 27684, R
2, 31, 27685, W
1, 34, 27686, R
0, 34, 27687, R
0, 34, 27688, W
0, 31, 27689, R
2, 30, 27690, W
3, 32, 27691, R
2, 31, 27692, R
1, 30, 27693, R
2, 31, 27694, R
3, 31, 27695, R
1, 33, 27696, R
0, 34, 27697, W
1, 30, 27698, W
2, 33, 27699, R
2, 30, 27700, R
2, 31, 27701, R
1, 31, 27702, R
2, 31, 27703, W
0, 32, 27704, R
1, 34, 27705, R
2, 32, 27706, R
3, 33, 27707, R
2, 33, 27708, W
0, 32, 27709, W
1, 30, 27710, R
2, 31, 27711, W
1, 31, 27712, R
0, 32, 27713, R
2, 31, 27714, W
1, 32, 27715, R
2, 30, 27716, R
0, 31, 27717, R
1, 30, 27718, W
2, 33, 27719, W
1, 30, 27720, R
2, 34, 27721, R
0, 32, 27722, W
2, 32, 27723, R
2, 34, 27724, W
2, 33, 27725, W
3, 32, 27726, R
3, 34, 27727, R
3, 34, 27728, W
2, 30, 27729, R
3, 31, 27730, R
3, 30, 27731, R
0, 33, 27732, W
1, 34, 27733, R
2, 34, 27734, W
2, 33, 27735, R
2, 31, 27736, R
3, 34, 27737, R
2, 31, 27738, R
3, 30, 27739, W
3, 34, 27740, W
0, 33, 27741, W
1, 33, 27742, W
1, 33, 27743, R
0, 30, 27744, R
2, 33, 27745, R
3, 31, 27746, W
3, 33, 27747, W
0, 34, 27748, R
2, 33, 27749, R
0, 32, 27750, W
0, 33, 27751, W
0, 33, 27752, W
1, 34, 27753, R
2, 31, 27754, R
0, 30, 27755, R
3, 33, 27756, W
2, 31, 27757, R
2, 31, 27758, R
0, 31, 27759, W
0, 34, 27760, W
3, 33, 27761, W
3, 31, 27762, W
2, 33, 27763, W
3, 34, 27764, R
1, 30, 27765, W
0, 34, 27766, R
0, 30, 27767, R
0, 31, 27768, W
1, 31, 27769, R
0, 34, 27770, R
0, 32, 27771, R
2, 34, 27772, R
2, 30, 27773, R
0, 30, 27774, W
2, 31, 27775, W
2, 31, 27776, W
0, 33, 27777, R
1, 32, 27778, W
1, 33, 27779, W
0, 32, 27780, R
1, 34, 27781, W
3, 34, 27782, W
0, 34, 27783, R
3, 32, 27784, W
0, 32, 27785, W
3, 30, 27786, W
0, 32, 27787, W
3, 32, 27788, W
2, 33, 27789, W
3, 32, 27790, R
0, 32, 27791, R
0, 30, 27792, W
0, 34, 27793, R
0, 33, 27794, R
1, 31, 27795, W
2, 30, 27796, W
1, 30, 27797, R
2, 34, 27798, W
0, 34, 27799, R
1, 33, 27800, W
3, 33, 27801, W
0, 34, 27802, W
1, 30, 27803, R
0, 33, 27804, R
2, 34, 27805, R
2, 32, 27806, W
0, 32, 27807, W
3, 32, 27808, R
0, 34, 27809, W
3, 33, 27810, W
2, 32, 27811, R
3, 30, 27812, R
0, 30, 27813, W
0, 34, 27814, R
2, 30, 27815, W
2, 33, 27816, R
0, 34, 27817, W
3, 33, 27818, W
1, 30, 27819, R
1, 30, 27820, R
0, 33, 27821, R
3, 32, 27822, R
2, 34, 27823, W
3, 34, 27824, R
1, 32, 27825, R
2, 33, 27826, R
2, 32, 27827, W
1, 31, 27828, R
0, 33, 27829, R
0, 33, 27830, R
3, 32, 27831, R
0, 34, 27832, W
1, 32, 27833, W
0, 34, 27834, W
2, 32, 27835, R
0, 33, 27836, R
0, 30, 27837, R
1, 30, 27838, W
2, 34, 27839, R
0, 31, 27840, W
2, 33, 27841, W
1, 30, 27842, W
3, 34, 27843, R
1, 31, 27844, R
3, 31, 27845, R
3, 33, 27846, R
2, 33, 27847, W
2, 30, 27848, W
1, 33, 27849, R
0, 32, 27850, W
2, 32, 27851, W
1, 30, 27852, W
3, 30, 27853, W
0, 31, 27854, W
3, 33, 27855, W
1, 32, 27856, R
1, 30, 27857, R
2, 32, 27858, W
2, 30, 27859, W
1, 31, 27860, W
2, 31, 27861, W
2, 34, 27862, R
3, 31, 27863, R
2, 31, 27864, W
2, 32, 27865, R
0, 31, 27866, R
2, 31, 27867, R
2, 33, 27868, W
3, 33, 27869, W
2, 31, 27870, W
3, 34, 27871, W
0, 31, 27872, R
0, 34, 27873, R
0, 33, 27874, R
3, 34, 27875, R
3, 34, 27876, R
1, 33, 27877, R
0, 31, 27878, W
0, 30, 27879, R
0, 31, 27880, W
2, 34, 27881, R
0, 30, 27882, W
3, 34, 27883, R
0, 34, 27884, W
1, 33, 27885, R
2, 33, 27886, W
0, 31, 27887, R
1, 32, 27888, R
1, 30, 27889, R
0, 34, 27890, W
3, 31, 27891, W
2, 32, 27892, W
2, 30, 27893, R
2, 34, 27894, W
2, 32, 27895, R
3, 30, 27896, W
2, 33, 27897, W
2, 32, 27898, R
0, 34, 27899, R
3, 33, 27900, R
2, 31, 27901, R
0, 33, 27902, R
3, 32, 27903, W
1, 30, 27904, W
3, 34, 27905, R
2, 31, 27906, R
1, 33, 27907, R
3, 31, 27908, W
0, 33, 27909, R
0, 31, 27910, R
0, 31, 27911, R
3, 34, 27912, W
1, 33, 27913, W
1, 34, 27914, R
2, 31, 27915, R
0, 32, 27916, W
2, 30, 27917, W
0, 30, 27918, R
3, 32, 27919, R
0, 34, 27920, W
1, 33, 27921, R
1, 32, 27922, R
3, 31, 27923, W
3, 34, 27924, W
2, 33, 27925, W
2, 33, 27926, R
0, 32, 27927, R
1, 31, 27928, W
3, 34, 27929, R
0, 32, 27930, R
3, 33, 27931, W
1, 31, 27932, R
2, 31, 27933, R
0, 31, 27934, R
3, 32, 27935, R
3, 34, 27936, W
0, 34, 27937, W
2, 30, 27938, W
2, 33, 27939, W
0, 33, 27940, W
2, 32, 27941, R
1, 31, 27942, R
1, 33, 27943, W
1, 34, 27944, W
3, 30, 27945, R
2, 31, 27946, W
3, 33, 27947, R
3, 33, 27948, R
1, 31, 27949, R
2, 31, 27950, W
0, 34, 27951, W
1, 34, 27952, W
3, 31, 27953, R
2, 31, 27954, R
0, 30, 27955, R
0, 31, 27956, R
1, 34, 27957, R
3, 32, 27958, W
3, 30, 27959, W
2, 33, 27960, R
1, 33, 27961, W
2, 32, 27962, W
2, 34, 27963, R
0, 33, 27964, R
1, 34, 27965, R
1, 33, 27966, R
0, 33, 27967, W
1, 34, 27968, R
2, 30, 27969, W
3, 34, 27970, R
3, 30, 27971, R
3, 33, 27972, R
1, 33, 27973, R
1, 34, 27974, W
3, 30, 27975, W
3, 31, 27976, W
0, 30, 27977, R
2, 32, 27978, R
2, 32, 27979, W
3, 34, 27980, W
0, 32, 27981, R
2, 34, 27982, R
2, 32, 27983, W
1, 31, 27984, W
2, 33, 27985, W
2, 34, 27986, R
0, 30, 27987, W
0, 32, 27988, W
1, 32, 27989, W
1, 32, 27990, W
1, 33, 27991, R
1, 32, 27992, R
3, 33, 27993, R
0, 30, 27994, W
3, 33, 27995, R
3, 33, 27996, W
2, 34, 27997, R
0, 33, 27998, R
2, 31, 27999, W
1, 33, 28000, W
0, 30, 28001, R
0, 31, 28002, W
3, 32, 28003, W
0, 34, 28004, W
1, 34, 28005, R
2, 34, 28006, R
1, 30, 28007, W
0, 30, 28008, W
2, 33, 28009, R
1, 31, 28010, W
0, 33, 28011, R
3, 31, 28012, W
1, 34, 28013, R
2, 33, 28014, R
3, 32, 28015, W
2, 31, 28016, W
2, 31, 28017, W
3, 31, 28018, W
3, 34, 28019, R
1, 32, 28020, W
1, 30, 28021, W
0, 30, 28022, W
1, 31, 28023, R
1, 32, 28024, W
2, 33, 28025, W
0, 33, 28026, W
0, 32, 28027, R
2, 32, 28028, W
1, 30, 28029, R
2, 33, 28030, R
3, 33, 28031, R
0, 32, 28032, W
3, 34, 28033, R
2, 32, 28034, W
3, 30, 28035, R
2, 34, 28036, W
1, 31, 28037, W
0, 32, 28038, R
0, 30, 28039, R
0, 33, 28040, W
0, 34, 28041, R
1, 32, 28042, W
1, 33, 28043, R
0, 31, 28044, R
1, 31, 28045, W
1, 32, 28046, W
2, 31, 28047, R
3, 31, 28048, W
0, 32, 28049, W
1, 31, 28050, R
3, 34, 28051, R
0, 32, 28052, W
0, 30, 28053, R
2, 33, 28054, W
3, 33, 28055, W
3, 33, 28056, R
3, 33, 28057, W
3, 33, 28058, R
3, 33, 28059, R
1, 33, 28060, R
3, 31, 28061, W
0, 31, 28062, R
0, 34, 28063, W
1, 31, 28064, W
2, 33, 28065, W
3, 33, 28066, R
1, 33, 28067, W
3, 34, 28068, R
3, 32, 28069, W
2, 30, 28070, W
2, 34, 28071, R
0, 31, 28072, R
1, 32, 28073, R
1, 34, 28074, W
1, 33, 28075, W
3, 30, 28076, W
1, 30, 28077, W
0, 34, 28078, R
0, 31, 28079, R
0, 31, 28080, R
1, 31, 28081, R
2, 33, 28082, R
0, 31, 28083, R
3, 31, 28084, W
